"taskID","validationStatus","transcriberID","validatorID","externalIdentifier","exportComment","dateTranscribed","dateValidated","individualCount","institutionCode","occurrenceRemarks","sequenceNumber","transcriberNotes","validatorNotes"
"4244494","Valid","Hanh Vu","Joseph deVeer","JournalsWilliam00BrewB_0410.jpg","Fully transcribed by Hanh Vu. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","29-Jan-2015 11:27:41","10-Apr-2015 01:01:41","0","MCZ","1891.\nOct. 29\nConcord, Massachusetts.\nCarlisle & Acton. - A superb day, very cold in the early\nmorning (thm.19 [degrees] at sunrise) the temperature rising rapidly\nthe middle of the day deliciously warm. There was scarce\na cloud in the sky from early morning to late afternoon\nand practically no wind until afternoon when a soft\nbreeze started from the S.W.\n[margin]Woodcock shooting (A day with Humphrey Buttrick)[/margin]\n  George brought the horse at 8.30 and Humphrey\nButtrick came with him having made an appointment \nto shoot with us to-day. We started on our way\nat once driving directly to Farrar's hill over roads from\nas hard as asphalt. The small ponds and even many\nof the pools in the more sluggish brooks were skimmed\nover. Nevertheless the air was so still and the sun so\nwarm that we scarcely felt a sensation of cold.\n  We started in at the further end of Farrar's hill\nand had gone only a little way into the lower\nbelt of birches when I started a Woodcock. It\nrose within ten feet of me and mounting to the\ntops of the birches shot off at marvellous speed\nwhistling shrilly. So fast did it fly that it\nwas nearly thirty yards away before I could fire\nmy first barrel and almost out of range when\nI discharged the second, both vainly, although, as\nI afterwards found, one or other of these shots\nbroke a leg and perhaps did the bird some\nfurther slight injury. After a long search Don\nstarted it a second time. It got up\nrather slowly and feebly, but went off again at\ngreat speed and I killed it with my second\nbarrel after missing with my first. I have\nseldome if ever seen a Woodcock fly so swiftly before","410","",""
"4244498","Valid","Hanh Vu","Joseph deVeer","JournalsWilliam00BrewB_0411.jpg","Fully transcribed by Hanh Vu. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","30-Jan-2015 05:51:00","10-Apr-2015 01:04:25","0","MCZ","1891.\nOct. 29\n(No 2)\nConcord, Massachusetts.\nCarlisle & Acton.  We started nothing else on Farrar's hill\nbut in Melvin's run I came suddenly on a very tame\nPartridge. I was crossing the brook and bending low\nunder an overhanging branch when the bird walked\nout from the some brush within ten yards of me\nuttering the usual squirrel-like alarm note. After\ngoing a few yards it flew, giving me an easy shot\nbut I found it impossible to get my gun to my\nshoulder, owing to the branch in which I was\nhalf-entangled, so the bird went off unharmed.\nWe followed it, however, and Don soon found & \npointed it. It rose within a few yards of me &\nI brought it down just as it was disappearing\namong some dense oak foliage. It fell wing broken\nand led Don a long chase but we finally got\nit. It proved to be a small hen and was\nprobably a young bird.\n[margin]A singularly tame Rf. Grouse[/margin]\n  We next went to ""Wadleigh's run"" where Don\npointed a Woodcock after ""roading"" it for more\nthan one hundred yards. As it rose I shot it.\nNothing in the ""Parker Lot"" to-day so we crossed\nthe road to [deleted]Ov[/deleted] the knoll beyond the ""Woodcock hole""\nwhere Don suddenly came to a staunch point under \nsome young shrubby oaks. I called up Buttrick\nand after placing him in an opening went in\nbehind the dog and put up the bird, a Woodcock.\nIt flew to my right so I fired, Buttrick also\nfiring at the same instant, one or both of us\nkilling the bird. After replacing my shell I\nstepped forward when a second Woodcock\nrose taking the same course as the first.","411","",""
"4244502","Valid","Hanh Vu","Joseph deVeer","JournalsWilliam00BrewB_0412.jpg","Fully transcribed by Hanh Vu. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","30-Jan-2015 05:56:54","10-Apr-2015 01:09:43","0","MCZ","1891.\nOct. 29\n(No 3)\nConcord, Massachusetts.\nCarlisle & Acton. - Again B. & I fired exactly together.\nThe bird staggered but kept on a little way finally\nfalling. The ground where these Woodcock lay was\nsprinkled freely with fresh ""chalkings"".\n[margin]Woodcock shooting[/margin]\n  Returning to the wagon we lunched and then\ndrove to Braybrook's. The Woodcock ground proved\nblank but in some alders on the hillside above\nDon came to a stiff point. I posted Buttrick\noutside the cover and then entered it to put \nout the bird. It proved to be a fine cock\nPartridge which, instead of flying, walked slowly\noff through the alders shaking its ruff and\nmaking the squirrel ""chitter"". Seeing that it\nwas not going to take wing I shot it sitting.\nOne of its wings proved to be injured slightly\n - by just what was not apparent.\n  This was the last game bird that we saw to-day\nalthough we afterwards beat the covers south of\nthe road and an extensive tract of alders &\nbirches beyond, besides, after driving a mile or \nmore, the famous old Woodcock ground on the \nwestern side of [?] hill which I have \nnever visited before.\n  I saw a number of Fox Sparrows to-day but\nfewer Juncos, Tree Sparrows and Harriet Thrushes\nthan during my last hunt. Robins have also\ndecreased markedly of late. I saw a small\nflock (eight or ten) of Hound Larks come into\na field near the stock farm and alight.\n[margin]Small birds[/margin]","412","",""
"4244506","Valid","Hanh Vu","Joseph deVeer","JournalsWilliam00BrewB_0413.jpg","Fully transcribed by Hanh Vu. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","30-Jan-2015 06:04:07","10-Apr-2015 01:26:32","0","MCZ","1891.\nOct. 30\nConcord, Massachusetts.\nConcord. - An Indian summer day, the early morning\nrather cold (thm. 29 [degrees]) the middle of the day very soft\nand warm with a light S.W. wind.\n[margin]A day down river with Geo. Buttrick[/margin]\n  At about 9 A.M. I started down river by boat, Mr.\nGeorge Buttrick accompanying me. We took fishing\ntackle and I the gun, of course, as well as Don.\nB. rowed slowly along near the edge of the\nfrost-blackened belt of pickerel weed which I trolled\nwith a spoon but we reached Ball's Hill without\nhaving a bite. We had seen scarcely a bird, either,\n - nothing in fact but two Blue Jays and a few Tree Sparrows.\n  Landing we rambled slowly over and around the hill\n[deleted]finding[/deleted] discovering a little clump of beeches on the back side.\nDon found and pointed a Partridge on the edge of\nthe swamp.  (It gave me an almost perfectly open\nshot when it rose but Buttrick was directly in front\nof me and I could not fire. We made no attempt\nto follow the bird.)\n[margin]omit bracketed parts S.O.D.[/margin]\n  After spending an hour or more on the hill we\ntramped across country to the Hawk woods and\nalso visited the cold spring. (Don found a second\nPartridge which rose in the open from some scrub\noaks on the edge of a hollow. I fired one barrel at \nvery long range and missed.) We saw few small birds\n - one or two Robins, several Blue Jays, and a score or\nso of Juncos. I picked up the feather of a \nGreat Horned Owl from the path. No signs of\nCarolina Doves in their usual haunts here. The\nHawk woods were as beautiful as ever and the \naxe has done them no harm since my last \nvisit.","413","",""
"4244510","Valid","Hanh Vu","Joseph deVeer","JournalsWilliam00BrewB_0414.jpg","Fully transcribed by Hanh Vu. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","30-Jan-2015 06:14:39","10-Apr-2015 00:09:11","0","MCZ","Concord, Massachusetts.\n1891.\nOct. 30\n(No 20\nConcord. - Returning to the boat we lunched by the\nside of the white oak stump (which we used as a\ntable) and then, after a smoke, took to fishing\nagain, rowing down river as far as ""pad island"".\nButtrick caught a small pickerel from which he\ncut a strip for bait. (I then left him and started\nover t he meadow to look for Snipe. I had gone only\na few rods from the boat when one rose rather wild.\nI fired both barrels but it kept on flying directly\ninto the birch covers on the southern edge of the meadow.\nI followed and Don quickly found the bird lying\nperfectly dead on a pile of bush.\n[margin]A day down river with Geo. Buttrick[/margin]\n   Returning to the meadow I beat it for some time\nvainly but Don at length began drawing and\nfinally flushed a wild Snipe which got off unshot\nat and flew so far before alighting that I did not\ncare to follow it.) There were about thirty Titlarks in\nthe usual roosting place and I counted 22 Horned\nLarks flying in a compact flock over the river but\nignoring the meadow. I also saw two March Hawks,\none a fine old [male].\n[margin]A late Snipe[/margin]\n[margin]Titlarks. Horned Larks[/margin]\n  We started up river just before sunset. As we were passing\nthe ""turn of the Holt"" I heard a loud rustling among\nthe dead leaves in a thicket on the bank and\nlooking closely spied a minute animal skipping\nabout among the stems of the bushes and in and\nout the holes between their roots. It was so very active\nthat I could not get a shot for some time but\nat length it started out over the water apparently\nrunning on the surface rather than swimming\nand apparently purposing the cross the river. I fired\n[margin]Cooper's Shrew[/margin]","414","",""
"4244514","Valid","Hanh Vu","Joseph deVeer","JournalsWilliam00BrewB_0415.jpg","Fully transcribed by Hanh Vu. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","30-Jan-2015 06:32:52","09-Apr-2015 04:16:12","0","MCZ","Concord, Massachusetts.\n1891.\nOct. 30\n(No 3)\nConcord. - a light charge of dust shot at it and\non picking it up found it to be a remarkably small,\nreddish-brown Shrew (Sorex cooperi).\n[margin]A day down river with Geo. Buttrick[/margin]\n  We saw one Painted Tortoise on a floating board and\nI found a rather active Leopard Frog in the meadows\nwhile as twilight fell several small Bats appeared\nflying about over the river. As the mercury fell to\n19 [degrees] Fahr. yesterday morning I was surprised to\nfind these creatures still active. There were also\nDragon Flies abroad in considerable numbers and\ntwo species of Butterflies, the Antiopa and the\ncommon yellow field Butterfly. We saw only one\nChipmunk. Skunks are still out judging by\ntheir fresh tracks which we noticed in several places.\n[margin]Bats[/margin]\n[margin]Dragon Flies[/margin]\n[margin]Chipmunks. Skunks.[/margin]\n  What bird or mammal carries the chestnut [?]\nso far from the trees? I had found many of \nthem of late in the middle of open fields and\nsuspected that Squirrels might have taken them\nthere but to-day I came upon a particularly\nlarge one in the middle of the Great Meadows\nfloating in a pool of water. Perhaps the\nCrows area at the bottom of this mystery.\n  Early this morning I heard a Nuthatch\nin the elms in front of the house and also\na flock of Chickadees. The latter are not so\nnumerous as usual and I seldom see more than\nthree or four together. Near Ball's Hill I started \na Winter Wren, the first I have met with\nthis autumn, from a stone wall in an open\nfield\n[margin]Winter Wren[/margin]","415","",""
"4244518","Valid","Hanh Vu","Joseph deVeer","JournalsWilliam00BrewB_0416.jpg","Fully transcribed by Hanh Vu. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","05-Feb-2015 15:16:51","09-Apr-2015 03:59:50","0","MCZ","Concord, Massachusetts.\n1891.\nOct. 31\nConcord & Carlisle. - Clear and very warm for the season,\nin fact quite the warmest day for three weeks. The thm. \nat noon must have risen at least to 75 [degrees]: There was a\nmoderate S.W. wind all day. At sunset clouds gathered\nin the W. and there were other signs of [delete]a[/delete] coming rain.\n[margin]Woodcock \nshooting[/margin]\n  George brought the horse at the usual time and\nI started towards Carlisle with no very definite plan\nof action but with a general impression that it would\nbe wisest to hunt for a bevy of Quail as the last two\ndays and nights have been so warm that I did not \nsuppose there could have been any flight of Woodcock.\nI[t] occurred to me, however, to look at a piece of\nWoodcock cover that Humphrey Buttrick [delete]had[/delete] pointed out\nto me on Wednesday. It lies a little south of Bateman's\nPond not far from the Lowell road. To may great\nsurprise it proved to contain three Woodcock this\nmorning. Don pointed two of them and ran up the\nthird. All three rose in such a way as to give me\nhard shots and all went off like bullets so that\nI scored three misses. I found only one again. It\nrose as I was getting over a wall and I missed\nwith my first but hit it hard with the second barrel.\nIt kept on, however, and disappeared over the top of\na maple in a swamp. I was determined to find it\nbut for more than an hour I worked the dog\nback and forth through the swamp and some oak\nscrub beyond in vain. At length by the merest\nchance my eye happened to alight on the bird\nwhich was squatting on the ground on the\nedge of a little opening within a few yards of\nwhere I stood. It was so badly hurt that I","416","",""
"4244522","Valid","Hanh Vu","Joseph deVeer","JournalsWilliam00BrewB_0417.jpg","Fully transcribed by Hanh Vu. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","30-Jan-2015 06:42:08","09-Apr-2015 03:41:04","0","MCZ","Concord, Massachusetts.\n1891.\nOct. 31\n(No 2)\nConcord & Carlisle. - I had no difficulty in slipping\nmy hand forward and seizing it. As I picked it up\nit uttered a peculiar low growling sound (gna-a-a)\nwhich I think I have previously heard from a female\nWoodcock with young. It was a small male bird.\n[margin]A wounded Woodcock utters a low cry when caught.[/margin]\n  Returning to the wagon I drove to the foot of Fifty\nAcre Meadow and directing George to take the horse\naround to the deserted house I crossed through\nthe woods and fields on foot. In some mixed woods\nDon found & pointed a Partridge which rose wild\nwithout giving me a shot. In a field beyond these\nwoods I saw three Bluebirds and a few Robins.\n  In Wadleigh's run I started three more Woodcock.\nDon ""drew"" about for ten or fifteen minutes on the \nscent of the first and I tramped over the ground\nin every direction without starting it but at length\nit rose from under the dogs nose when my back was\nturned and stole away unshot at. It went only a \nfew rods and dropped in a path. I sent on the\ndog when the bird rose a second time and flew\ndirectly over my head. After it had passed me\nand just as it was disappearing behind a pine\nI shot at it but missed. I did not find this\nbird again\n  As I was looking for it Don suddenly came\nto a beautiful point on the edge of a cluster\nof pitch pines. I went in ahead of him and\nstarted two Woodcock at nearly the same\nmoment.  They gave me a good chance for\na double shot but I missed the first\nclearly and got only one feather from the","417","",""
"4244526","Valid","Hanh Vu","Joseph deVeer","JournalsWilliam00BrewB_0418.jpg","Fully transcribed by Hanh Vu. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","30-Jan-2015 06:58:46","09-Apr-2015 03:31:14","0","MCZ","Concord, Massachusetts.\n1891.\nOct. 31\n(No 3)\nConcord & Carlisle.  second. Both flew out of sight\nand although I searched long and closely for them\nI did not succeed in finding either of them\nagain. While I was looking for them I met a\nConcord sportsman by the name of Barrett. He tells\nme that he killed twelves Woodcock in one day about\ntwo weeks ago, finding most of them on Farrar's hill.\n[margin]Woodcock shooting.[/margin]\n  Returning to the wagon I lunched and then\ndrove to Farrar's, beating the hill rather superficially\nand finding nothing. In the hope of bettering my\nremarkably ill luck I next drove to the Carlisle\ngraveyard. As I was walking along the edge of the \nswamp near the row of locust trees and small hen\nPartridge rose among some oaks. I got barely a glympse\nof her through the dense foliage but fired a snap\nshot and had the satisfaction of hearing her first\nplump on the ground and then scatter the dry leaves\nin her death-flurry. She was shot directly through\nthe head and was apparently an old bird.\n  For nearly an hour after this I hunted industrially\nwithout seeing any game although Don found\nscent in several places. I[n] one place, a small isolated\ncluster of birches near the locusts, he made two\nor three rather stiff points and in the intervals\nbetween them roaded a ground scent with great\neagerness. At first I felt sure that he was\nfollowing a running Woodcock but the scent\ndid not lead out of the covers and after we\nhad both tramped over nearly every yard of the\nground which was remarkably open underneath\nI gave it up and went on. After trying all","418","",""
"4244530","Valid","Hanh Vu","Joseph deVeer","JournalsWilliam00BrewB_0419.jpg","Fully transcribed by Hanh Vu. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","30-Jan-2015 07:06:18","09-Apr-2015 03:14:51","0","MCZ","Concord, Massachusetts.\n1891.\nOct. 31\n(No 4)\nConcord & Carlisle. - covers I returned to the one just\nmentioned with the idea of examining the ground\nclosely for chalkings. The dog ran in ahead and at once\npointed. For sometime I could not make him move;\nthen he began roading with great caution. I tramped\nback and forth over the place again and looked for\nchalkings but could find neither them nor a [deleted]the[/deleted] bird.\n[margin]A cunning Woodcock[/margin]\n\nThe dog would not leave the thicket, however, so I\nwalked off without him but I had gone scarce\nfifty yards when I heard a Woodcock whistle and\nturning saw the bird flying off. It apparently started\nfrom a large ground juniper past which I had\nbrushed closely several times. I went only about\n100 yards and alighted in an opening among some\noak scrub. I followed and had just jumped over a\nwall when the bird rose wild giving me a long but\nperfectly open shot. I fired my choked barrel and\nkilled it. It proved to be a remarkably large and\nrichly-colored bird. This and a bird shot by\nMelvin on the 24th are the only female Woodcock that\nI have seen during the past two weeks.\n  Several of the birds which I started earlier in the\nday were quite as difficult to find and flush as\nthe one just mentioned. They evidently ran for\nsome distance ahead of the dog until they found\na good place for concealing themselves. Here they lay\nso closely that Don actually passed them within a\nfoot or two. Nearly all the Woodcock this year [deleted]also[/deleted]\ntake remarkably long flights. They also rise in\nsuch a way as to cover their flight, wherever possible,\nby a pine or leafy oak. I am satisfied that they\n[margin]Change of habits of the Woodcock[/margin]","419","",""
"4244534","Valid","Hanh Vu","Joseph deVeer","JournalsWilliam00BrewB_0420.jpg","Fully transcribed by Hanh Vu. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","30-Jan-2015 07:12:36","09-Apr-2015 03:08:44","0","MCZ","Concord, Massachusetts.\n1891.\nOct. 31\n(No 5)\nConcord & Carlisle - do this deliberately and systematically.\nOn very many occasions the dog has first struck the\nscent among low scanty birches where a good shot\nwould have been certain and ""roaded"" it 100 yds. or more\ninto a thicket of bushy young pines where the bird\noften rose in such a manner as not to show itself\nat all. I have before remarked on the change of\nflight of the Woodcock since the days when I began\nshooting him (1869-75). It is now the exception - in\nfact a rather rare occurrence - for a bird to rise over\nthe tops of the trees. He usually steals away low down\nin an irregular course taking advantage of openings\namong the trees and often twisting like a Snipe.\nAll this is doubtless due to long presentation and,\nto a greater or less extent, to natural selection.\nThe Woodcock has learned wisdom by bitter\nexperience and such individuals as were too\nstupid to profit by the lesson of a narrow escape\nfrom a charge of shot have perished and left\nno descendants.\n[margin]Woodcock shooting[/margin]\n  The two successful shots (I fired no others) with\nwhich I ended the day did much to reconcile\nme to the provoking ill-luck of the forenoon\nand I enjoyed the drive home quite as keenly\nas if I had made a better bag. There was\na strong S.W. wind blowing and clouds gathering\nin the West, but the air was soft and rather \ndamp and laden with the odor of dead leaves.\nNearly all the deciduous trees except the oaks\nare now nearly bare.","420","",""
"4244538","Valid","Hanh Vu","Joseph deVeer","JournalsWilliam00BrewB_0421.jpg","Fully transcribed by Hanh Vu. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","30-Jan-2015 07:30:30","10-Apr-2015 01:26:54","0","MCZ","1891. Mass.\nOctober   Concord.\n1. Scalia sialis - Oct. 16[superscript]hd[/superscript] - 17 [superscript]hd[/superscript] - 18 [superscript]10[/superscript] - 19 [superscript]6[/superscript] - 20 [superscript]20[/superscript] - 22 [superscript]20[/superscript] 1 [diagram] - 23 [superscript]10[/superscript]\n                              24 [superscript]15[/superscript] - 26 [superscript]1[/superscript] - 28 [superscript]12[/superscript] - 31 [superscript]3[/superscript]\n 2. Merula migratoria  Oct. 16 [superscript]10[/superscript] - 17 [superscript]8[/superscript] - 18 [superscript]15[/superscript] - 19 [superscript]30[/superscript] - 20 [superscript]50[/superscript] - 21 [superscript]25[/superscript] - 22 [superscript]25[/superscript]\n                               23 [superscript]50[/superscript] - 24 [superscript]100[/superscript] - 25 [superscript]10[/superscript] - 26 [superscript]30[/superscript] - 28 [superscript]10[/superscript] - 29 [superscript]8[/superscript] - 30 [superscript]2[/superscript] - 31[superscript] 2[/superscript]\n3. Turdus pallasii - Oct. 18 [superscript]1[/superscript] - 19 [superscript]4[/superscript] - 20 [superscript]3[/superscript] - 22 [superscript]8[/superscript] - 23 [superscript]6[/superscript] - 24 [superscript]20[/superscript] - 25 [superscript]4\n                               26 [superscript]15[/superscript] - 28 [superscript]2[/superscript] - 29 [superscript]6[/superscript] - 30 [superscript]6[/superscript] - 31 [superscript]4[/superscript]\n4. Regulus calendula - Oct. 19 [superscript]1[/superscript] - 20 [superscript]1[/superscript]\n5. Regulus satrapa- Oct. 22 [superscript]1[/superscript] - 24 [superscript]1[/superscript] - 26 [superscript]8[/superscript] - 28 [superscript]3[/superscript] - 29 [superscript]3[/superscript] \n6. Parus atricapillus. - Oct. 18 [superscript]6[/superscript] - 19 [superscript]10[/superscript] - 20 [superscript]15[/superscript] - 21 [superscript]6[/superscript] - 24 [superscript]10[/superscript] - 25 [superscript]6[/superscript] - 26 [superscript]15[/superscript]\n                                         28 [superscript]8[/superscript] - 29 [superscript]10[/superscript] - 30 [superscript]12[/superscript] - 31 [superscript]6[/superscript]\n7. Sitta carolinensis. - Oct. 23 [superscript]1[/superscript]\n8. Certhia americana. - Oct. 17 [superscript]1[/superscript] - 28 [superscript]1[/superscript] - 29 [superscript]1[/superscript] - 31 [superscript]1[/superscript]\n9. Troglodytes hiemalis Oct. 30 [superscript]1[/superscript]\n10. Anthus pensilvanicus. Oct. 18 [superscript]hd[/superscript] - 26 [superscript]hd[/superscript] - 27 [superscript]100[/superscript] - 29 [superscript]30[/superscript]\n11. Dendroica p. hypochrysen Oct. 17 [superscript]hd[/superscript]\n12. Dendroica striata - Oct. 21 [superscript]1[/superscript]\n13. Dendroica coronata. - 16 [superscript]8[/superscript] - 17 [superscript]10[/superscript] - 18 [superscript]1[/superscript] - 19 [superscript]4[/superscript] - 20 [superscript]3[/superscript] - 22 [superscript]10[/superscript] - 23 [superscript]8[/superscript] - 24 [superscript]3[/superscript]\n                                                25 [superscript]1[/superscript] - 26 [superscript]3[/superscript] - 27 [superscript]1[/superscript] - 28 [superscript]10[/superscript] - 29 [superscript]3[/superscript]\n14. Pipilo erythropthalmus. - Oct. 26 [superscript]9[/superscript]\n15. Passerella iliaca. - Oct. 25 [superscript]1[/superscript] - 29 [superscript]10[/superscript] - 30 [superscript]4[/superscript]","421","",""
"4244542","Valid","Hanh Vu","Joseph deVeer","JournalsWilliam00BrewB_0422.jpg","Fully transcribed by Hanh Vu. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","05-Feb-2015 15:53:58","10-Apr-2015 01:29:17","0","MCZ","1891\nOctober\nMass.\nConcord.\n16. Melospiza georgiana. - Oct. 18 2 - 20 2 - 30 2\n17. Melospiza fasciata. - Oct 18 6 - 19 8 - 20 6 - 21 6 - 22 8 - 23 6 - 24 10\n                                           15 6 - 26 15 - 38 10 - 29 6 - 30 10 - 31 4\n18. Junco hyemalis. - Oct. 17 1 - 20 15 - 22 15 - 23 75 - 24 200 - 25 20\n                                       26 200 - 28 15 - 29 15 - 30 20 - 31 12\n19. Spizella pusilla. - Oct. 20 20 - 21 10 - 22 15 - 23 6 - 24 6 - 25 4\n                                       26 2\n20. Spizella socialis. - Oct 18 6 - 19 8 - 20 25 - 21 8 - 22 6 - 23 10 \n                                        24 2 - 25 2 - 26 1\n21. Spizella monticola. Oct 25 1 - 26 300 - 27 10 - 29 15 - 30 20 - 31 6\n22. Zonotrichia albicollis. Oct. 18 1 - 20 1 - 21 1 - 22 2 - 23 10 - 24 15\n                                               25 6 - 26 10 - 28 6 - 29 4 - 30 8\n23. Zonotrichia lencophrys. - Oct. 23 1 juv. - 24 1 juv.\n24. Ammodramus savanna. - Oct. 20 2 - 24 1 - 27 10\n25. Poocetes grammicus. - Oct. 22 6 - 23 4 - 24 6 - 25 6 - 26 4\n26. Spinus tristis. - Oct. 18 hd - 19 6 - 20 2 - 22 25 - 23 6 - 24 30\n                                  16 10 - 29 6 - 31 8\n27. Carpodacus purpureus. - Oct. 18 hd - 19 2 - 26 2\n28. Scolecophagus carolinus. - Occt. 17 1 - 18 1 - 19 4 - 20 2\n29. Sturnella magna. - Oct 16 1 [diagram] - 17 1 [diagram]\n30. Molothrus ater. - Occt. 28 3","422","",""
"4244546","Valid","Hanh Vu","Joseph deVeer","JournalsWilliam00BrewB_0423.jpg","Fully transcribed by Hanh Vu. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","30-Jan-2015 09:53:34","10-Apr-2015 01:33:42","0","MCZ","1891.  Mass.\nOctober  Concord.\n31. Corvus americanus.  Oct. 16 hd - 17 hd - 18 4 - 19 8 - 20 40 - 21 6 - 22 10\n                                             23 6 - 24 8 - 25 4 - 26 6 - 28 40 - 29 6 - 30 30 - 31 10\n32 Cyanocitta cristata. Oct. 16 hd - 17 hd - 18 4 - 19 4 - 20 6 - 21 10 - 22 8\n                                         23 10 - 24 6 - 25 4 - 26 10 - 27 2 - 28 4 - 29 8 - 30 8 - 31 4\n33. Otocoris alpestris.  Oct. 29 10 - 30 22 counted\n34. Dryobatis pubescens.  Oct. 16 1 - 17 1 - 22 1 - 23 1 - 25 1 - 26 3 - 27 1\n                                                29 1 - 31 2\n35. Dryobatis villosus. Oct. 23 2\n36. Buteo borealis. - Oct. 19 2\n37. Circus hudsonius. - Oct. 19 [male]ad - 27 3ad [male] 1 [female] - 30 [male] ad [female]\n38. Bonasa umbellus. - Oct 18 1 - 19 3 - 20 3 - 21 9 - 22 5 - 23 1\n                                           24 4 - 26 3 - 29 4 - 30 2 - 31 2\n39. Colinus virginianus. - Oct. 21 12 - 24 10 - 25 7\n40. Philohela minor. - Oct. 19 8 - 21 10 - 22 4 - 23 7 - 24 1 - 26 3\n                                       29 4 - 31 7\n41. Gallinago delicata. - Oct. 30 2","423","",""
"4244550","Valid","Hanh Vu","Joseph deVeer","JournalsWilliam00BrewB_0424.jpg","Fully transcribed by Hanh Vu. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","31-Jan-2015 06:28:11","10-Apr-2015 01:34:05","0","MCZ","1891.\nNov. 2\nConcord, Massachusetts.\nConcord - Cambridge. - Clear and cold with strong N.W.\nwind. A fine bracing day, the sun warm at noon.\n  Started for Cambridge at about 10 A.M. taking \nmy favorite road through Lincoln. As I was\ncrossing the causeway just east of the Emerson's\nI saw a Marsh Harrier, a small, brown bird, apparently \na young male, beating  the meadow. Upon coming\nto the edge of the woods he began soaring in small\ncircles and rising so rapidly that within two or\nthree minutes he had reached an elevation of fully\n2000 feet. During the entire ascent he flapped his\nwings only a few times. When he had reached the\nhighest point he looked no larger than a Swallow.\nHe now began drifting off before the wind, still\ncircling, and was soon lost to my sight. I\nbelieve he was migrating and had merely descended\nfor a little while in the hope of getting a breakfast.\nThe direction which he finally took was about S.E.\n[margin]Marsh Hawk migrating by day.[/margin]\n  I saw a good many Tree Sparrows and a few\nFox Sparrows along the roadsides but Juncos\nwere not numerous. There was a young male\nBuffle-head Duck in the pond at the foot\nof Prospect Hill in Waltham. I stopped the horse\nfor several minutes to watch this bird.  He was\ndiving energetically just out of gun shot from the\nshore. Not far from this pond I saw a\nFlicker, a rare bird this autumn.\n[margin]Buffle-headed Duck[/margin]\n  On reaching Cambridge I found several\nWhite-throated Sparrows and a Robin in\nmy garden.","424","",""
"4244554","Valid","Hanh Vu","Joseph deVeer","JournalsWilliam00BrewB_0425.jpg","Fully transcribed by Hanh Vu. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","31-Jan-2015 07:09:00","10-Apr-2015 01:36:07","0","MCZ","1891.\nNov. 4\nConcord, Massachusetts.\nConcord. - Clear and still, very cold during the \nnight (thm. 15 [degrees] at sunrise), the river freezing in\nthe coves well out from the shore, but the mercury\nrising rapidly as the sun came up.\n  Early in the forenoon I drove to Ball's Hill with\nMr. Buttrick. We saw Tree Sparrows in several\nplaces and in one sunny hollow a flock of\nfully forty of them. There was also a little\nparty of Fox Sparrows - seven or eight of them - \nin oak scrub along a fence on the south side\nof some woods.\n   In a field at Ball's Hill I came upon a\nField Sparrow which had our wing broken close\nto the body. From the way in which it held\nthe injured member I concluded that the\ndamage had been caused by accidental contact\nwith a wire fence or something of the kind\nrather than by a gun shot wound\n[margin]Field Sparrow[/margin]","425","",""
